[6:1024] average Δ 4.2 magnitude 2610.7 0s 9/1000 dcount 12758.2 ccount 12768.3
id_count 6133191
[7:1024] times -- fast 0.007s (7.4ms 7366μs) slow 0.788s (787.8ms 787778μs)
[7:1024] average Δ 3.8 magnitude 2610.7 0s 15/1000 dcount 16062.1 ccount 16074.0
id_count 6404482
[8:1024] times -- fast 0.008s (8.5ms 8454μs) slow 0.788s (787.8ms 787778μs)
[8:1024] average Δ 3.5 magnitude 2610.7 0s 19/1000 dcount 19165.1 ccount 19178.8
id_count 6553085
[9:1024] times -- fast 0.010s (10.1ms 10116μs) slow 0.788s (787.8ms 787778μs)
[9:1024] average Δ 3.3 magnitude 2610.7 0s 23/1000 dcount 22054.9 ccount 22070.4
id_count 6627810
[10:1024] times -- fast 0.011s (11.4ms 11392μs) slow 0.788s (787.8ms 787778μs)
[10:1024] average Δ 3.0 magnitude 2610.7 0s 28/1000 dcount 24784.2 ccount 24801.5
id_count 6662340
[11:1024] times -- fast 0.013s (12.6ms 12588μs) slow 0.788s (787.8ms 787778μs)
[11:1024] average Δ 2.9 magnitude 2610.7 0s 29/1000 dcount 27403.7 ccount 27422.8
id_count 6677005
[12:1024] times -- fast 0.013s (13.4ms 13440μs) slow 0.788s (787.8ms 787778μs)
[12:1024] average Δ 2.8 magnitude 2610.7 0s 32/1000 dcount 29955.8 ccount 29976.7
id_count 6682710
[13:1024] times -- fast 0.014s (14.3ms 14294μs) slow 0.788s (787.8ms 787778μs)
[13:1024] average Δ 2.6 magnitude 2610.7 0s 37/1000 dcount 32479.4 ccount 32502.0
id_count 6684836
[14:1024] times -- fast 0.016s (15.8ms 15807μs) slow 0.788s (787.8ms 787778μs)
[14:1024] average Δ 2.5 magnitude 2610.7 0s 38/1000 dcount 34986.6 ccount 35011.0
id_count 6685539
[15:1024] times -- fast 0.017s (16.6ms 16619μs) slow 0.788s (787.8ms 787778μs)
[15:1024] average Δ 2.4 magnitude 2610.7 0s 39/1000 dcount 37488.2 ccount 37514.3
id_count 6685764
[16:1024] times -- fast 0.018s (18.3ms 18286μs) slow 0.788s (787.8ms 787778μs)
[16:1024] average Δ 2.3 magnitude 2610.7 0s 40/1000 dcount 39989.5 ccount 40017.5
id_count 6685825
[17:1024] times -- fast 0.019s (18.6ms 18626μs) slow 0.788s (787.8ms 787778μs)
[17:1024] average Δ 2.2 magnitude 2610.7 0s 41/1000 dcount 42486.4 ccount 42516.2
id_count 6685848
[18:1024] times -- fast 0.020s (20.2ms 20167μs) slow 0.788s (787.8ms 787778μs)
[18:1024] average Δ 2.2 magnitude 2610.7 0s 41/1000 dcount 44982.7 ccount 45014.2
id_count 6685855
[19:1024] times -- fast 0.021s (21.3ms 21342μs) slow 0.788s (787.8ms 787778μs)
[19:1024] average Δ 2.1 magnitude 2610.7 0s 41/1000 dcount 47483.1 ccount 47516.5
id_count 6685859
[20:1024] times -- fast 0.582s (582.1ms 582083μs) slow 0.788s (787.8ms 787778μs)
[20:1024] average Δ 2.0 magnitude 2610.7 0s 42/1000 dcount 49980.2 ccount 50015.4
id_count 6685861
[21:1024] times -- fast 0.023s (23.5ms 23498μs) slow 0.788s (787.8ms 787778μs)
[21:1024] average Δ 1.8 magnitude 2610.7 0s 45/1000 dcount 52476.9 ccount 52513.9
id_count 6685862
[22:1024] times -- fast 0.025s (24.8ms 24805μs) slow 0.788s (787.8ms 787778μs)
[22:1024] average Δ 1.8 magnitude 2610.7 0s 46/1000 dcount 54971.6 ccount 55010.4
id_count 6685863
[23:1024] times -- fast 0.025s (25.5ms 25487μs) slow 0.788s (787.8ms 787778μs)
[23:1024] average Δ 1.7 magnitude 2610.7 0s 47/1000 dcount 57476.3 ccount 57516.9
id_count 6685864
[24:1024] times -- fast 0.027s (26.8ms 26810μs) slow 0.788s (787.8ms 787778μs)
[24:1024] average Δ 1.6 magnitude 2610.7 0s 48/1000 dcount 59972.1 ccount 60014.4
id_count 6685865
[25:1024] times -- fast 0.028s (27.6ms 27560μs) slow 0.788s (787.8ms 787778μs)
[25:1024] average Δ 1.6 magnitude 2610.7 0s 50/1000 dcount 62467.7 ccount 62511.8
id_count 6685866
[26:1024] times -- fast 0.029s (29.1ms 29084μs) slow 0.788s (787.8ms 787778μs)
[26:1024] average Δ 1.5 magnitude 2610.7 0s 50/1000 dcount 64961.7 ccount 65007.6
id_count 6685867
[27:1024] times -- fast 0.031s (30.7ms 30716μs) slow 0.788s (787.8ms 787778μs)
[27:1024] average Δ 1.5 magnitude 2610.7 0s 53/1000 dcount 67460.3 ccount 67508.0
id_count 6685868
[28:1024] times -- fast 0.031s (30.9ms 30884μs) slow 0.788s (787.8ms 787778μs)
[28:1024] average Δ 1.4 magnitude 2610.7 0s 56/1000 dcount 69958.1 ccount 70007.7
id_count 6685869
[29:1024] times -- fast 0.032s (31.7ms 31686μs) slow 0.788s (787.8ms 787778μs)
[29:1024] average Δ 1.4 magnitude 2610.7 0s 57/1000 dcount 72454.7 ccount 72506.1
id_count 6685870
[30:1024] times -- fast 0.034s (33.8ms 33764μs) slow 0.788s (787.8ms 787778μs)
[30:1024] average Δ 1.3 magnitude 2610.7 0s 57/1000 dcount 74955.1 ccount 75008.3
id_count 6685871
[31:1024] times -- fast 0.035s (35.0ms 35023μs) slow 0.788s (787.8ms 787778μs)
[31:1024] average Δ 1.3 magnitude 2610.7 0s 60/1000 dcount 77451.6 ccount 77506.6
id_count 6685872
[32:1024] times -- fast 0.036s (36.1ms 36143μs) slow 0.788s (787.8ms 787778μs)
[32:1024] average Δ 1.3 magnitude 2610.7 0s 61/1000 dcount 79945.8 ccount 80002.5
id_count 6685873
[33:1024] times -- fast 0.037s (36.5ms 36535μs) slow 0.788s (787.8ms 787778μs)
[33:1024] average Δ 1.2 magnitude 2610.7 0s 63/1000 dcount 82441.6 ccount 82500.2
id_count 6685874
[34:1024] times -- fast 1.837s (1837.1ms 1837074μs) slow 0.788s (787.8ms 787778μs)
[34:1024] average Δ 1.2 magnitude 2610.7 0s 65/1000 dcount 84942.0 ccount 85002.3
id_count 6685875
[35:1024] times -- fast 1.035s (1034.7ms 1034667μs) slow 0.788s (787.8ms 787778μs)
[35:1024] average Δ 1.2 magnitude 2610.7 0s 65/1000 dcount 87435.6 ccount 87497.9
id_count 6685876
[36:1024] times -- fast 0.040s (39.6ms 39580μs) slow 0.788s (787.8ms 787778μs)
[36:1024] average Δ 1.1 magnitude 2610.7 0s 65/1000 dcount 89934.3 ccount 89998.2
id_count 6685877
[37:1024] times -- fast 1.394s (1393.9ms 1393888μs) slow 0.788s (787.8ms 787778μs)
[37:1024] average Δ 1.1 magnitude 2610.7 0s 67/1000 dcount 92431.8 ccount 92497.8
id_count 6685878
[38:1024] times -- fast 0.170s (170.2ms 170229μs) slow 0.788s (787.8ms 787778μs)
[38:1024] average Δ 1.1 magnitude 2610.7 0s 69/1000 dcount 94933.4 ccount 95001.1
id_count 6685879
[39:1024] times -- fast 0.043s (43.3ms 43268μs) slow 0.788s (787.8ms 787778μs)
[39:1024] average Δ 1.0 magnitude 2610.7 0s 70/1000 dcount 97432.1 ccount 97501.5
id_count 6685880
[40:1024] times -- fast 0.045s (44.7ms 44726μs) slow 0.788s (787.8ms 787778μs)
[40:1024] average Δ 1.0 magnitude 2610.7 0s 70/1000 dcount 99928.0 ccount 99999.2
id_count 6685881
[41:1024] times -- fast 1.852s (1852.4ms 1852350μs) slow 0.788s (787.8ms 787778μs)
[41:1024] average Δ 0.9 magnitude 2610.7 0s 73/1000 dcount 102425.6 ccount 102498.6
id_count 6685882
[42:1024] times -- fast 0.118s (118.0ms 118022μs) slow 0.788s (787.8ms 787778μs)
[42:1024] average Δ 0.9 magnitude 2610.7 0s 76/1000 dcount 104918.2 ccount 104993.1
id_count 6685883
[43:1024] times -- fast 0.117s (117.5ms 117461μs) slow 0.788s (787.8ms 787778μs)
[43:1024] average Δ 0.9 magnitude 2610.7 0s 76/1000 dcount 107415.6 ccount 107492.3
id_count 6685884
[44:1024] times -- fast 0.119s (119.5ms 119496μs) slow 0.788s (787.8ms 787778μs)
[44:1024] average Δ 0.9 magnitude 2610.7 0s 77/1000 dcount 109911.0 ccount 109989.5
id_count 6685885
[45:1024] times -- fast 0.122s (122.4ms 122373μs) slow 0.788s (787.8ms 787778μs)
[45:1024] average Δ 0.9 magnitude 2610.7 0s 79/1000 dcount 112408.5 ccount 112488.8
id_count 6685886
[46:1024] times -- fast 0.128s (128.4ms 128366μs) slow 0.788s (787.8ms 787778μs)
[46:1024] average Δ 0.8 magnitude 2610.7 0s 81/1000 dcount 114906.3 ccount 114988.5
id_count 6685887
[47:1024] times -- fast 0.127s (126.8ms 126790μs) slow 0.788s (787.8ms 787778μs)
[47:1024] average Δ 0.8 magnitude 2610.7 0s 81/1000 dcount 117409.4 ccount 117493.2
id_count 6685888
[48:1024] times -- fast 0.130s (129.7ms 129726μs) slow 0.788s (787.8ms 787778μs)
[48:1024] average Δ 0.8 magnitude 2610.7 0s 82/1000 dcount 119904.9 ccount 119990.8
id_count 6685889
[49:1024] times -- fast 0.053s (53.4ms 53412μs) slow 0.788s (787.8ms 787778μs)
[49:1024] average Δ 0.8 magnitude 2610.7 0s 82/1000 dcount 122402.5 ccount 122490.1
id_count 6685890
[50:1024] times -- fast 1.884s (1884.1ms 1884055μs) slow 0.788s (787.8ms 787778μs)
[50:1024] average Δ 0.7 magnitude 2610.7 0s 83/1000 dcount 124898.5 ccount 124987.8
id_count 6685891
[51:1024] times -- fast 0.055s (55.1ms 55134μs) slow 0.788s (787.8ms 787778μs)
[51:1024] average Δ 0.7 magnitude 2610.7 0s 84/1000 dcount 127398.1 ccount 127489.2
id_count 6685892
[52:1024] times -- fast 1.893s (1893.0ms 1893023μs) slow 0.788s (787.8ms 787778μs)
[52:1024] average Δ 0.7 magnitude 2610.7 0s 85/1000 dcount 129885.7 ccount 129978.7
id_count 6685893
[53:1024] times -- fast 0.141s (141.3ms 141255μs) slow 0.788s (787.8ms 787778μs)
[53:1024] average Δ 0.7 magnitude 2610.7 0s 86/1000 dcount 132383.9 ccount 132478.9
id_count 6685894
[54:1024] times -- fast 0.143s (143.1ms 143062μs) slow 0.788s (787.8ms 787778μs)
[54:1024] average Δ 0.6 magnitude 2610.7 0s 88/1000 dcount 134880.8 ccount 134977.4
id_count 6685895
[55:1024] times -- fast 2.056s (2055.9ms 2055872μs) slow 0.788s (787.8ms 787778μs)
[55:1024] average Δ 0.6 magnitude 2610.7 0s 89/1000 dcount 137375.4 ccount 137473.8
id_count 6685896
[56:1024] times -- fast 0.060s (60.1ms 60090μs) slow 0.788s (787.8ms 787778μs)
[56:1024] average Δ 0.6 magnitude 2610.7 0s 90/1000 dcount 139872.6 ccount 139972.8
id_count 6685897
[57:1024] times -- fast 1.862s (1862.0ms 1862041μs) slow 0.788s (787.8ms 787778μs)
[57:1024] average Δ 0.6 magnitude 2610.7 0s 93/1000 dcount 142362.6 ccount 142464.5
id_count 6685898
[58:1024] times -- fast 2.855s (2855.2ms 2855231μs) slow 0.788s (787.8ms 787778μs)
[58:1024] average Δ 0.6 magnitude 2610.7 0s 93/1000 dcount 144856.7 ccount 144960.6
id_count 6685899
[59:1024] times -- fast 0.068s (67.9ms 67896μs) slow 0.788s (787.8ms 787778μs)
[59:1024] average Δ 0.5 magnitude 2610.7 0s 94/1000 dcount 147350.5 ccount 147456.2
id_count 6685900
[60:1024] times -- fast 1.885s (1885.0ms 1884978μs) slow 0.788s (787.8ms 787778μs)
[60:1024] average Δ 0.5 magnitude 2610.7 0s 94/1000 dcount 149847.5 ccount 149955.1
id_count 6685901
[61:1024] times -- fast 4.786s (4785.8ms 4785800μs) slow 0.788s (787.8ms 787778μs)
[61:1024] average Δ 0.5 magnitude 2610.7 0s 94/1000 dcount 152345.8 ccount 152455.2
id_count 6685902
[62:1024] times -- fast 2.529s (2529.3ms 2529256μs) slow 0.788s (787.8ms 787778μs)
[62:1024] average Δ 0.5 magnitude 2610.7 0s 95/1000 dcount 154840.0 ccount 154951.1
id_count 6685903
[63:1024] times -- fast 1.868s (1867.9ms 1867934μs) slow 0.788s (787.8ms 787778μs)
[63:1024] average Δ 0.5 magnitude 2610.7 0s 96/1000 dcount 157335.5 ccount 157448.6
id_count 6685904
[64:1024] times -- fast 0.603s (603.1ms 603052μs) slow 0.788s (787.8ms 787778μs)
[64:1024] average Δ 0.5 magnitude 2610.7 0s 96/1000 dcount 159828.8 ccount 159943.6

// optimized simd -- but full dist_sq (not dist_sq_limit)
[1:1024] times -- fast 0.000s (0.2ms 193μs) slow 0.790s (789.7ms 789728μs)
[1:1024] average Δ 340282343469402359241130679742758912.0 magnitude 2610.7 0s 1/1000 dcount 394.1 ccount 395.0
id_count 2097048
[2:1024] times -- fast 0.001s (0.7ms 736μs) slow 0.790s (789.7ms 789728μs)
[2:1024] average Δ 7.9 magnitude 2610.7 0s 1/1000 dcount 1572.0 ccount 1574.5
id_count 3140413
[3:1024] times -- fast 0.002s (1.7ms 1678μs) slow 0.790s (789.7ms 789728μs)
[3:1024] average Δ 6.4 magnitude 2610.7 0s 1/1000 dcount 3528.2 ccount 3532.5
id_count 4141457
[4:1024] times -- fast 0.003s (2.9ms 2912μs) slow 0.790s (789.7ms 789728μs)
[4:1024] average Δ 5.5 magnitude 2610.7 0s 1/1000 dcount 6201.6 ccount 6207.9
id_count 5014502
[5:1024] times -- fast 0.004s (4.0ms 4006μs) slow 0.790s (789.7ms 789728μs)
[5:1024] average Δ 4.7 magnitude 2610.7 0s 7/1000 dcount 9379.1 ccount 9387.4
id_count 5682695
[6:1024] times -- fast 0.006s (5.6ms 5649μs) slow 0.790s (789.7ms 789728μs)
[6:1024] average Δ 4.2 magnitude 2610.7 0s 7/1000 dcount 12758.2 ccount 12768.3
id_count 6133191
[7:1024] times -- fast 0.007s (7.4ms 7374μs) slow 0.790s (789.7ms 789728μs)
[7:1024] average Δ 3.8 magnitude 2610.7 0s 15/1000 dcount 16062.1 ccount 16074.0
id_count 6404482
[8:1024] times -- fast 0.009s (8.5ms 8531μs) slow 0.790s (789.7ms 789728μs)
[8:1024] average Δ 3.5 magnitude 2610.7 0s 18/1000 dcount 19165.1 ccount 19178.8
id_count 6553085
[9:1024] times -- fast 0.010s (10.3ms 10290μs) slow 0.790s (789.7ms 789728μs)
[9:1024] average Δ 3.3 magnitude 2610.7 0s 20/1000 dcount 22054.9 ccount 22070.4
id_count 6627810
[10:1024] times -- fast 0.011s (11.4ms 11374μs) slow 0.790s (789.7ms 789728μs)
[10:1024] average Δ 3.0 magnitude 2610.7 0s 27/1000 dcount 24784.2 ccount 24801.5
id_count 6662340
[11:1024] times -- fast 0.011s (11.4ms 11400μs) slow 0.790s (789.7ms 789728μs)
[11:1024] average Δ 2.9 magnitude 2610.7 0s 29/1000 dcount 27403.7 ccount 27422.8
id_count 6677005
[12:1024] times -- fast 0.014s (13.8ms 13763μs) slow 0.790s (789.7ms 789728μs)
[12:1024] average Δ 2.8 magnitude 2610.7 0s 31/1000 dcount 29955.8 ccount 29976.7
id_count 6682710
[13:1024] times -- fast 0.014s (14.3ms 14340μs) slow 0.790s (789.7ms 789728μs)
[13:1024] average Δ 2.6 magnitude 2610.7 0s 36/1000 dcount 32479.4 ccount 32502.0
id_count 6684836
[14:1024] times -- fast 0.016s (16.1ms 16124μs) slow 0.790s (789.7ms 789728μs)
[14:1024] average Δ 2.5 magnitude 2610.7 0s 37/1000 dcount 34986.6 ccount 35011.0
id_count 6685539
[15:1024] times -- fast 0.017s (16.9ms 16893μs) slow 0.790s (789.7ms 789728μs)
[15:1024] average Δ 2.4 magnitude 2610.7 0s 40/1000 dcount 37488.2 ccount 37514.3
id_count 6685764
[16:1024] times -- fast 0.019s (18.5ms 18527μs) slow 0.790s (789.7ms 789728μs)
[16:1024] average Δ 2.3 magnitude 2610.7 0s 45/1000 dcount 39989.5 ccount 40017.5
id_count 6685825
[17:1024] times -- fast 0.019s (18.8ms 18833μs) slow 0.790s (789.7ms 789728μs)
[17:1024] average Δ 2.2 magnitude 2610.7 0s 48/1000 dcount 42486.4 ccount 42516.2
id_count 6685848
[18:1024] times -- fast 0.021s (20.7ms 20729μs) slow 0.790s (789.7ms 789728μs)
[18:1024] average Δ 2.2 magnitude 2610.7 0s 49/1000 dcount 44982.7 ccount 45014.2
id_count 6685855
[19:1024] times -- fast 0.020s (20.4ms 20418μs) slow 0.790s (789.7ms 789728μs)
[19:1024] average Δ 2.1 magnitude 2610.7 0s 49/1000 dcount 47483.2 ccount 47516.5
id_count 6685859
[20:1024] times -- fast 0.023s (22.9ms 22925μs) slow 0.790s (789.7ms 789728μs)
[20:1024] average Δ 2.0 magnitude 2610.7 0s 52/1000 dcount 49980.2 ccount 50015.4
id_count 6685861
[21:1024] times -- fast 0.024s (24.2ms 24217μs) slow 0.790s (789.7ms 789728μs)
[21:1024] average Δ 1.8 magnitude 2610.7 0s 56/1000 dcount 52476.9 ccount 52513.9
id_count 6685862
[22:1024] times -- fast 0.025s (25.1ms 25115μs) slow 0.790s (789.7ms 789728μs)
[22:1024] average Δ 1.8 magnitude 2610.7 0s 56/1000 dcount 54971.6 ccount 55010.4
id_count 6685863
[23:1024] times -- fast 0.027s (26.6ms 26608μs) slow 0.790s (789.7ms 789728μs)
[23:1024] average Δ 1.7 magnitude 2610.7 0s 57/1000 dcount 57476.3 ccount 57516.9
id_count 6685864
///////////

//// with limit

[1:1024] times -- fast 0.000s (0.2ms 214μs) slow 0.788s (788.2ms 788228μs)
[1:1024] average Δ 340282343469402359241130679742758912.0 magnitude 2610.7 0s 1/1000 dcount 394.1 ccount 395.0
id_count 2097048
[2:1024] times -- fast 0.001s (0.8ms 766μs) slow 0.788s (788.2ms 788228μs)
[2:1024] average Δ 7.9 magnitude 2610.7 0s 2/1000 dcount 1572.0 ccount 1574.5
id_count 3140413
[3:1024] times -- fast 0.002s (1.6ms 1564μs) slow 0.788s (788.2ms 788228μs)
[3:1024] average Δ 6.4 magnitude 2610.7 0s 2/1000 dcount 3528.2 ccount 3532.5
id_count 4141457
[4:1024] times -- fast 0.003s (2.9ms 2909μs) slow 0.788s (788.2ms 788228μs)
[4:1024] average Δ 5.5 magnitude 2610.7 0s 3/1000 dcount 6201.6 ccount 6207.9
id_count 5014502
[5:1024] times -- fast 0.004s (4.4ms 4422μs) slow 0.788s (788.2ms 788228μs)
[5:1024] average Δ 4.7 magnitude 2610.7 0s 9/1000 dcount 9379.1 ccount 9387.4
id_count 5682695
[6:1024] times -- fast 0.006s (6.0ms 5991μs) slow 0.788s (788.2ms 788228μs)
[6:1024] average Δ 4.2 magnitude 2610.7 0s 9/1000 dcount 12758.2 ccount 12768.3
id_count 6133191
[7:1024] times -- fast 0.007s (7.0ms 6960μs) slow 0.788s (788.2ms 788228μs)
[7:1024] average Δ 3.8 magnitude 2610.7 0s 14/1000 dcount 16062.1 ccount 16074.0
id_count 6404482
[8:1024] times -- fast 0.009s (8.8ms 8805μs) slow 0.788s (788.2ms 788228μs)
[8:1024] average Δ 3.5 magnitude 2610.7 0s 18/1000 dcount 19165.1 ccount 19178.8
id_count 6553085
[9:1024] times -- fast 0.010s (10.2ms 10168μs) slow 0.788s (788.2ms 788228μs)
[9:1024] average Δ 3.3 magnitude 2610.7 0s 21/1000 dcount 22054.9 ccount 22070.4
id_count 6627810
[10:1024] times -- fast 0.011s (11.1ms 11137μs) slow 0.788s (788.2ms 788228μs)
[10:1024] average Δ 3.0 magnitude 2610.7 0s 29/1000 dcount 24784.2 ccount 24801.5
id_count 6662340
[11:1024] times -- fast 0.012s (12.5ms 12482μs) slow 0.788s (788.2ms 788228μs)
[11:1024] average Δ 2.9 magnitude 2610.7 0s 30/1000 dcount 27403.7 ccount 27422.8
id_count 6677005
[12:1024] times -- fast 0.013s (13.0ms 12986μs) slow 0.788s (788.2ms 788228μs)
[12:1024] average Δ 2.8 magnitude 2610.7 0s 32/1000 dcount 29955.8 ccount 29976.7
id_count 6682710
[13:1024] times -- fast 0.015s (14.9ms 14876μs) slow 0.788s (788.2ms 788228μs)
[13:1024] average Δ 2.6 magnitude 2610.7 0s 38/1000 dcount 32479.4 ccount 32502.0
id_count 6684836
[14:1024] times -- fast 0.015s (15.4ms 15386μs) slow 0.788s (788.2ms 788228μs)
[14:1024] average Δ 2.5 magnitude 2610.7 0s 39/1000 dcount 34986.6 ccount 35011.0
id_count 6685539
[15:1024] times -- fast 0.017s (17.1ms 17081μs) slow 0.788s (788.2ms 788228μs)
[15:1024] average Δ 2.4 magnitude 2610.7 0s 41/1000 dcount 37488.2 ccount 37514.3
id_count 6685764
[16:1024] times -- fast 0.018s (17.6ms 17621μs) slow 0.788s (788.2ms 788228μs)
[16:1024] average Δ 2.3 magnitude 2610.7 0s 45/1000 dcount 39989.5 ccount 40017.5
id_count 6685825
[17:1024] times -- fast 0.019s (19.3ms 19272μs) slow 0.788s (788.2ms 788228μs)
[17:1024] average Δ 2.2 magnitude 2610.7 0s 48/1000 dcount 42486.4 ccount 42516.2
id_count 6685848
[18:1024] times -- fast 0.020s (19.9ms 19884μs) slow 0.788s (788.2ms 788228μs)
[18:1024] average Δ 2.2 magnitude 2610.7 0s 48/1000 dcount 44982.7 ccount 45014.2
id_count 6685855
[19:1024] times -- fast 0.021s (21.5ms 21456μs) slow 0.788s (788.2ms 788228μs)
[19:1024] average Δ 2.1 magnitude 2610.7 0s 48/1000 dcount 47483.1 ccount 47516.5
id_count 6685859
[20:1024] times -- fast 0.022s (21.9ms 21875μs) slow 0.788s (788.2ms 788228μs)
[20:1024] average Δ 2.0 magnitude 2610.7 0s 49/1000 dcount 49980.2 ccount 50015.4
id_count 6685861
[21:1024] times -- fast 0.024s (24.0ms 24031μs) slow 0.788s (788.2ms 788228μs)
[21:1024] average Δ 1.8 magnitude 2610.7 0s 53/1000 dcount 52476.9 ccount 52513.9
id_count 6685862
[22:1024] times -- fast 0.025s (25.1ms 25065μs) slow 0.788s (788.2ms 788228μs)
[22:1024] average Δ 1.8 magnitude 2610.7 0s 54/1000 dcount 54971.6 ccount 55010.4
id_count 6685863
[23:1024] times -- fast 0.025s (25.2ms 25174μs) slow 0.788s (788.2ms 788228μs)
[23:1024] average Δ 1.7 magnitude 2610.7 0s 55/1000 dcount 57476.3 ccount 57516.9
id_count 6685864
[24:1024] times -- fast 0.027s (27.1ms 27067μs) slow 0.788s (788.2ms 788228μs)
[24:1024] average Δ 1.6 magnitude 2610.7 0s 55/1000 dcount 59972.1 ccount 60014.4
id_count 6685865
[25:1024] times -- fast 0.028s (28.4ms 28360μs) slow 0.788s (788.2ms 788228μs)
[25:1024] average Δ 1.6 magnitude 2610.7 0s 56/1000 dcount 62467.7 ccount 62511.8
id_count 6685866
[26:1024] times -- fast 0.028s (28.3ms 28304μs) slow 0.788s (788.2ms 788228μs)
[26:1024] average Δ 1.5 magnitude 2610.7 0s 58/1000 dcount 64961.7 ccount 65007.6
id_count 6685867
[27:1024] times -- fast 0.030s (30.3ms 30254μs) slow 0.788s (788.2ms 788228μs)
[27:1024] average Δ 1.5 magnitude 2610.7 0s 60/1000 dcount 67460.2 ccount 67508.0
id_count 6685868
[28:1024] times -- fast 0.032s (31.8ms 31807μs) slow 0.788s (788.2ms 788228μs)
[28:1024] average Δ 1.4 magnitude 2610.7 0s 64/1000 dcount 69958.1 ccount 70007.7
id_count 6685869
[29:1024] times -- fast 0.032s (32.2ms 32168μs) slow 0.788s (788.2ms 788228μs)
[29:1024] average Δ 1.4 magnitude 2610.7 0s 65/1000 dcount 72454.7 ccount 72506.1
id_count 6685870
[30:1024] times -- fast 0.033s (33.3ms 33275μs) slow 0.788s (788.2ms 788228μs)
[30:1024] average Δ 1.3 magnitude 2610.7 0s 66/1000 dcount 74955.1 ccount 75008.3
